Future ask prices and ask volumes , bid prices and bid volumes, ETF ask prices and ask volumes , bid prices and bid volumes
146800,146900,147000,147100,147200,15000,17000,12000,18000,5000146500,146400,146300,146200,146100,14790,12790,14780,14980,7790147200,147300,147500,147600,147900,62,10089,14,77,83146700,146600,146500,146300,146200,31,84,132,10,5
146800,146900,147000,147100,147200,1000,13000,12000,15000,5000146600,146500,146400,146300,146200,22790,12790,13790,14780,14980147200,147300,147500,147600,147900,62,10089,14,77,83146700,146600,146500,146300,146200,31,84,132,10,5
146800,146900,147000,147100,147200,4000,14000,12000,18000,5000146600,146500,146400,146300,146200,10790,12790,15790,14780,14980147200,147300,147500,147600,147900,62,10089,14,77,83146700,146600,146500,146300,146200,31,84,132,10,5
146900,147000,147100,147200,147300,16000,15000,18000,5000,5100146600,146500,146400,146300,146200,14790,15790,13790,14780,14980147200,147300,147500,147600,147900,62,10089,14,77,83146700,146600,146500,146300,146200,31,84,132,10,5
146800,146900,147000,147100,147200,3000,14300,12000,18000,13000146600,146500,146400,146300,146200,12790,12790,12790,14780,7980147200,147300,147400,147500,147600,62,89,10000,14,77146700,146600,146500,146300,146200,31,84,132,10,10005
146800,146900,147000,147100,147200,3000,14300,12000,18000,13000146600,146500,146400,146300,146200,12790,12790,12790,14780,6980147200,147300,147500,147600,147900,62,10089,14,77,83146700,146600,146500,146300,146200,31,106,132,10,5
146800,146900,147000,147100,147200,3000,14300,12000,18000,13000146600,146500,146400,146300,146200,12790,12790,12790,14780,6980147200,147300,147500,147600,147900,62,10089,14,77,83146700,146600,146500,146300,146200,31,106,132,10,5
146800,146900,147000,147100,147200,2000,13700,12000,18000,13000146600,146500,146400,146300,146200,21790,12790,12790,14780,6980147200,147300,147500,147600,147900,62,10089,14,77,83146600,146500,146300,146200,146100,4,132,10,5,10074
146900,147000,147100,147200,147300,13700,16000,18000,13000,4100146700,146600,146500,146400,146300,10790,12790,15790,15790,14780147200,147300,147400,147500,147600,62,89,10000,14,77146600,146500,146300,146200,146100,4,132,10,10005,74
146800,146900,147000,147100,147200,3000,18700,15000,15000,13000146600,146500,146400,146300,146200,12790,12790,11790,14780,6980147300,147400,147500,147600,147900,55,10000,14,77,83146600,146500,146300,146200,146100,4,132,10,10005,74
146900,147000,147100,147200,147300,13700,17000,15000,13000,4100146700,146600,146500,146400,146300,2800,12790,12790,16790,14780147300,147500,147600,147900,148100,10055,14,77,83,104146500,146300,146200,146100,145900,74,10,5,10074,1
146900,147000,147100,147200,147300,16700,18000,15000,13000,4100146600,146500,146400,146300,146200,13790,12790,16790,14780,6980147300,147400,147500,147600,147900,55,10000,14,86,83146500,146300,146200,146100,145900,74,10,10005,74,1
146800,146900,147000,147100,147200,2000,15700,15000,15000,13000146600,146500,146400,146300,146200,13790,12790,15790,14780,6980147300,147500,147600,147900,148100,10055,14,86,83,104146500,146300,146200,146100,145900,74,10,5,10074,1
146900,147000,147100,147200,147300,1000,8400,17000,13000,4100146700,146600,146500,146400,146300,13790,11790,17790,15790,15780146900,147300,147400,147500,147600,20,55,10000,14,86146500,146300,146200,146100,145900,74,10,10005,74,1
146900,147000,147100,147200,147300,3000,8400,17000,13000,4100146700,146600,146500,146400,146300,12790,11790,16790,15790,14780146900,147300,147400,147500,147600,20,55,10000,14,86146500,146300,146200,146100,145900,74,10,10005,74,1
146800,146900,147000,147100,147200,1400,14000,15000,14000,13000146700,146600,146500,146400,146300,100,9790,12790,13790,13780146900,147300,147400,147500,147600,20,55,10000,14,86146500,146300,146200,146100,145900,74,10,10005,74,1
146900,147000,147100,147200,147300,12400,15000,14000,13000,4100146700,146600,146500,146400,146300,11880,9790,12790,15790,13780147300,147400,147500,147600,147900,55,10000,14,86,83147200,146500,146300,146200,146100,17,74,10,10005,74
146900,147000,147100,147200,147300,4400,14000,14000,13000,4100146700,146600,146500,146400,146300,1880,9790,12790,15790,13780147300,147400,147500,147600,147900,55,10000,14,86,83146500,146300,146200,146100,145900,51,10,10005,74,1
147000,147100,147200,147300,147400,11400,13000,15000,18100,5000146800,146700,146600,146500,146400,2800,9880,10790,13790,4790147300,147500,147600,147800,147900,55,14,86,10000,83146600,146500,146300,146200,146100,10000,51,10,5,74
147000,147100,147200,147300,147400,1000,12400,15000,18100,5000146800,146700,146600,146500,146400,13800,9880,11790,15790,5790147300,147500,147600,147900,148100,55,10014,86,83,104146500,146300,146200,146100,145900,51,10010,5,74,1
147100,147200,147300,147400,147500,13400,18000,18100,5000,5000146800,146700,146600,146500,146400,12800,9880,13790,15790,5790147600,147900,148100,148200,148300,10086,83,104,47,5146500,146400,146300,146200,146100,51,10000,10,5,74
147300,147400,147500,147600,147700,14100,16000,5000,5000,5000147000,146900,146800,146700,146600,12800,11790,16300,13880,13790147600,147900,148100,148200,148300,10086,83,104,47,5146500,146400,146300,146200,146100,51,10000,10,5,74
147200,147300,147400,147500,147600,1000,15000,15000,15000,5000147000,146900,146800,146700,146600,12800,10790,13300,13880,4790147600,147800,147900,148100,148200,86,10000,83,104,47146600,146500,146300,146200,146100,10000,51,10,5,74
147200,147300,147400,147500,147600,1000,15000,15000,15000,5000147000,146900,146800,146700,146600,12820,10790,13300,16880,4790147600,147800,147900,148100,148200,86,10000,83,104,47146600,146500,146300,146200,146100,10000,51,10,5,74
147200,147300,147400,147500,147600,11000,15000,15000,15000,5000146900,146800,146700,146600,146500,11790,12300,16880,4790,7790147600,147700,147900,148100,148200,86,10000,83,104,47146500,146300,146200,146100,145900,10051,10,5,74,1
147200,147300,147400,147500,147600,10000,15000,12000,14000,5000147000,146900,146800,146700,146600,12830,11790,13300,16880,4790147600,147900,148100,148200,148300,10086,83,104,47,5146500,146400,146300,146200,146100,51,10000,10,5,74
147200,147300,147400,147500,147600,10000,15000,12000,14000,5000147000,146900,146800,146700,146600,12830,11790,12300,16880,4790147600,147700,147900,148100,148200,86,10000,83,104,47146500,146300,146200,146100,145900,10000,10,5,74,1
147300,147400,147500,147600,147700,3000,12000,14000,5000,5000147100,147000,146900,146800,146700,3840,14830,12790,16300,13880147600,147700,147900,148100,148200,86,10000,83,104,47146500,146300,146200,146100,145900,10000,10,5,74,1
147400,147500,147600,147700,147800,13000,14000,5000,4000,5000147200,147100,147000,146900,146800,1000,14840,12830,15790,15300147600,147800,147900,148100,148200,86,10000,83,104,47146600,146300,146200,146100,145900,10000,10,5,74,1
147400,147500,147600,147700,147800,12000,16000,5000,4000,5000147200,147100,147000,146900,146800,1000,13840,12830,16790,15300147600,147900,148100,148200,148300,86,10083,104,47,5146700,146300,146200,146100,145900,10000,10,5,74,1
147400,147500,147600,147700,147800,12000,16000,5000,4000,5000147200,147100,147000,146900,146800,11000,13840,12830,16790,15300147600,147900,148100,148200,148300,86,10083,104,47,5146700,146300,146200,146100,145900,10000,10,5,74,1
147400,147500,147600,147700,147800,12000,18000,5000,4000,5000147100,147000,146900,146800,146700,12850,12830,16790,15300,13880147600,147800,147900,148100,148200,86,10000,83,104,47146600,146300,146200,146100,145900,10000,10,5,74,1
147400,147500,147600,147700,147800,13000,16000,13000,4000,5000147100,147000,146900,146800,146700,11870,12830,13790,15300,13880147600,147800,147900,148100,148200,86,10000,83,104,47146600,146300,146200,146100,145900,10000,10,5,74,1
147400,147500,147600,147700,147800,11000,15000,13000,4000,4000147200,147100,147000,146900,146800,11000,11870,15830,13790,15300147600,147900,148100,148200,148300,86,10083,104,47,5147500,146700,146300,146200,146100,80,10000,10,5,74
147500,147600,147700,147800,147900,12000,16000,7000,4000,5000147200,147100,147000,146900,146800,11870,11870,16830,13790,14300147600,147900,148100,148200,148300,86,10083,104,47,5147500,146700,146300,146200,146100,80,10000,10,5,74
147400,147500,147600,147700,147800,10000,14000,17000,4000,4000147200,147100,147000,146900,146800,11880,11870,15830,13790,14300147600,147900,148000,148100,148200,70,83,10000,104,47147500,146800,146300,146200,146100,80,10000,10,5,74
147400,147500,147600,147700,147800,11000,14000,17000,4000,4000147200,147100,147000,146900,146800,13000,11870,11830,13790,14300147600,147900,148100,148200,148300,70,10083,104,47,5147500,146700,146300,146200,146100,80,10000,10,5,74
147400,147500,147600,147700,147800,1000,14000,14000,4000,4000147200,147100,147000,146900,146800,14890,10870,13830,16790,14300147600,147900,148100,148200,148300,57,10083,104,47,5147500,146700,146300,146200,146100,80,10000,10,5,74
147500,147600,147700,147800,147900,1000,17000,14000,4000,4000147300,147200,147100,147000,146900,12890,12890,13870,15830,13790147600,147900,148000,148100,148200,57,83,10000,104,47147500,146800,146300,146200,146100,80,10000,10,5,74
147600,147700,147800,147900,148000,10000,12000,4000,4000,10000147400,147300,147200,147100,147000,3000,13900,12890,15870,15830147600,147900,148100,148200,148300,57,83,10104,47,5147500,146900,146300,146200,146100,80,10000,10,5,74
147500,147600,147700,147800,147900,11000,11000,11000,7000,4000147300,147200,147100,147000,146900,4000,12890,14870,15830,13790147600,147900,148100,148200,148300,57,83,10104,47,5147500,146900,146300,146200,146100,80,10000,10,5,74
147400,147500,147600,147700,147800,10000,18000,13000,12000,4000147100,147000,146900,146800,146700,13870,11830,13790,6300,6880147600,147800,147900,148100,148200,57,10000,83,104,47147500,146600,146300,146200,146100,80,10000,10,5,74
147500,147600,147700,147800,147900,14000,16000,12000,4000,6000147200,147100,147000,146900,146800,14940,12870,15830,13790,6300147600,147900,148000,148100,148200,57,83,10000,104,47147500,146800,146300,146200,146100,80,10000,10,5,74
147400,147500,147600,147700,147800,11000,16000,14000,12000,4000147200,147100,147000,146900,146800,12000,12870,11830,13790,6300147600,147900,148100,148200,148300,57,10083,104,47,5147500,146700,146300,146200,146100,80,10000,10,5,74
147400,147500,147600,147700,147800,4000,17000,14000,12000,4000147200,147100,147000,146900,146800,1000,12870,11830,13790,6300147600,147900,148100,148200,148300,57,10083,104,47,5147500,146700,146300,146200,146100,80,10000,10,5,74
147500,147600,147700,147800,147900,16000,13000,12000,4000,6000147300,147200,147100,147000,146900,6000,12000,12870,14830,13790147600,147900,148100,148200,148300,57,10083,104,47,5147500,146700,146300,146200,146100,80,10000,10,5,74
147400,147500,147600,147700,147800,11000,17000,14000,12000,4000147300,147200,147100,147000,146900,6000,2000,12870,11830,12790147600,147900,148000,148100,148200,57,83,10000,104,47147500,146800,146300,146200,146100,80,10000,10,5,74
147400,147500,147600,147700,147800,4400,17000,14000,12000,5000147200,147100,147000,146900,146800,14000,12870,11830,12790,6300147600,147900,148000,148100,148200,57,83,10000,104,47147500,146800,146300,146200,146100,80,10000,10,5,74
147500,147600,147700,147800,147900,12400,13000,12000,4000,6000147300,147200,147100,147000,146900,5020,14940,12870,17830,13790147600,147900,148100,148200,148300,57,10083,104,47,5147500,146700,146300,146200,146100,80,10000,10,5,74
147700,147800,147900,148000,148100,17400,15000,5000,10000,5000147500,147400,147300,147200,147100,2020,12000,12950,15940,14870147600,147900,148100,148200,148300,57,83,104,10047,5147500,147000,146300,146200,146100,80,10000,10,5,74
147600,147700,147800,147900,148000,7940,17940,12000,7000,10000147300,147200,147100,147000,146900,4000,12940,14870,13830,13790147600,147900,148000,148100,148200,57,83,17,104,10047147500,147000,146300,146200,146100,80,10000,10,5,74
147400,147500,147600,147700,147800,12000,19930,14940,13940,14000147200,147100,147000,146900,146800,12000,12940,12830,15790,6300147600,147900,148000,148100,148200,57,83,10017,104,47147500,146800,146300,146200,146100,80,10000,10,5,74
147400,147500,147600,147700,147800,13000,16000,14940,13940,14000147200,147100,147000,146900,146800,1000,12940,15830,12790,6300147600,147900,148000,148100,148200,57,10083,17,104,47147500,146700,146300,146200,146100,80,10000,10,5,74
147400,147500,147600,147700,147800,9000,16000,17940,13940,12000147200,147100,147000,146900,146800,11000,11940,12830,16790,6300147600,147900,148000,148100,148200,57,10083,17,104,47147500,146700,146300,146200,146100,80,10000,10,5,74
147400,147500,147600,147700,147800,9000,16000,17940,13940,12000147200,147100,147000,146900,146800,3000,11940,12830,16790,6300147400,147600,147900,148000,148100,1,57,10083,17,104146700,146300,146200,146100,145900,10000,10,5,74,1
147400,147500,147600,147700,147800,10000,16000,17940,13940,13000147200,147100,147000,146900,146800,2000,12940,12830,16790,6300147400,147600,147800,147900,148000,1,57,10000,83,17146600,146300,146200,146100,145900,10000,10,5,74,1
147400,147500,147600,147700,147800,12000,15000,14940,13940,13000147100,147000,146900,146800,146700,12940,12830,15790,6300,5790147400,147600,147800,147900,148000,1,57,10000,83,17146600,146300,146200,146100,145900,10000,10,5,74,1
147400,147500,147600,147700,147800,8000,13000,14000,16940,12000147200,147100,147000,146900,146800,14980,11940,15830,13790,6300147400,147600,147800,147900,148000,1,57,10000,83,17146600,146300,146200,146100,145900,10000,10,5,74,1
147500,147600,147700,147800,147900,11000,17000,16940,12000,6000147300,147200,147100,147000,146900,12000,12980,11940,15830,13790147400,147600,147900,148000,148100,1,57,10083,17,104146700,146300,146200,146100,145900,10000,10,5,74,1
147800,147900,148000,148100,148200,13000,17000,9000,5000,5050147600,147500,147400,147300,147200,1000,12980,12980,15970,14980147400,147600,147900,148000,148100,1,57,83,17,104147000,146300,146200,146100,145900,10000,10,5,74,1
147800,147900,148000,148100,148200,13000,16000,9000,5000,5050147600,147500,147400,147300,147200,1000,12980,12980,13970,14980147400,147600,147900,148000,148100,1,57,83,17,104147100,146300,146200,146100,145900,10000,10,5,74,1
148000,148100,148200,148300,148400,15000,14000,8050,5000,5000147800,147700,147600,147500,147400,4000,12000,12980,14980,13980147400,147600,147900,148000,148100,1,57,83,17,104147300,146300,146200,146100,145900,10000,10,5,74,1
148400,148500,148600,148700,148800,6960,5990,4000,5000,5000148200,148100,148000,147900,147800,1000,3210,4000,16090,15000147900,148000,148100,148200,148300,83,17,104,47,5147700,146300,146200,146100,145900,9942,10,5,74,1
148400,148500,148600,148700,148800,11000,12000,12000,14930,12940148200,148100,148000,147900,147800,5000,14130,7000,7090,6000147900,148000,148100,148200,148300,83,17,104,47,5147700,146300,146200,146100,145900,9942,10,5,74,1
148400,148500,148600,148700,148800,3000,3000,11000,11930,12940148300,148200,148100,148000,147900,1000,13000,14130,8000,7090147900,148000,148100,148200,148300,83,17,104,47,5147700,146700,146300,146200,146100,10000,61,10,5,74
148400,148500,148600,148700,148800,13000,11000,11000,12930,12940148200,148100,148000,147900,147800,1000,14130,3000,7090,5000147900,148000,148100,148200,148300,83,17,104,47,5147800,146700,146300,146200,146100,10000,61,10,5,74
148400,148500,148600,148700,148800,5000,11000,11000,12930,12940148300,148200,148100,148000,147900,200,6000,14130,7000,7090147900,148000,148100,148200,148300,83,17,104,47,5147700,146700,146300,146200,146100,10000,61,10,5,74
148400,148500,148600,148700,148800,13000,12000,11000,12930,12940148300,148200,148100,148000,147900,200,2000,14130,7000,7090147900,148000,148100,148200,148300,83,17,104,47,5147800,146700,146300,146200,146100,10000,61,10,5,74
148300,148400,148500,148600,148700,11000,14910,11000,16000,12930148200,148100,148000,147900,147800,1000,10210,11000,7090,5000147900,148000,148100,148200,148300,83,17,104,47,5147600,146700,146300,146200,146100,10000,61,10,5,74
148700,148800,148900,149000,149100,11000,12880,4000,8000,5000148500,148400,148300,148200,148100,3000,12000,16000,15880,14090148100,148200,148300,148400,148500,104,47,5,173,16148000,146700,146300,146200,146100,9900,61,10,5,74
148700,148800,148900,149000,149100,12000,12880,7000,5000,5000148500,148400,148300,148200,148100,3000,12000,13000,13880,14090148100,148200,148300,148400,148500,104,47,5,173,16148000,146900,146700,146300,146200,9900,4,61,10,5
148700,148800,148900,149000,149100,11870,13880,4000,5000,5000148500,148400,148300,148200,148100,4000,12000,13000,14880,14090148100,148200,148300,148400,148500,91,47,5,173,16148000,146900,146700,146300,146200,9962,4,61,10,5
148700,148800,148900,149000,149100,1000,12870,14000,5000,4000148600,148500,148400,148300,148200,1000,13000,12000,18000,14880148100,148200,148300,148400,148500,91,47,5,173,16148000,146900,146700,146300,146200,10000,19,61,10,5
148900,149000,149100,149200,149300,3000,13870,12000,4000,4000148700,148600,148500,148400,148300,12000,12000,13000,14200,15000148300,148400,148500,148600,148800,5,173,16,68,100148200,147000,146900,146700,146300,9862,24,19,61,10
148800,148900,149000,149100,149200,11000,15850,14870,15000,4000148600,148500,148400,148300,148200,4000,13850,10200,18000,5880148300,148400,148500,148600,148800,5,173,16,68,100148100,147000,146900,146700,146300,10000,24,19,61,10
148900,149000,149100,149200,149300,1000,13000,12000,4000,4000148700,148600,148500,148400,148300,6850,12000,13850,14200,18000148300,148400,148500,148600,148800,5,173,16,68,100148100,147000,146900,146700,146300,10000,24,19,61,10
148900,149000,149100,149200,149300,4000,5840,4000,7000,4000148800,148700,148600,148500,148400,2000,4000,12000,16850,14200148400,148500,148600,148800,148900,173,16,68,100,78148200,147000,146900,146700,146300,10000,24,19,61,10
148900,149000,149100,149200,149300,1000,13840,12000,15000,12000148800,148700,148600,148500,148400,2000,12000,12000,17850,14200148400,148500,148600,148800,148900,173,16,68,100,78148200,147000,146900,146700,146300,10000,24,19,61,10
149000,149100,149200,149300,149400,15620,12000,15000,12000,15000148800,148700,148600,148500,148400,1000,13000,12000,17850,14200148400,148500,148600,148800,148900,173,16,68,100,78148300,147000,146900,146700,146300,10000,24,19,61,10
149000,149100,149200,149300,149400,1000,5870,9800,15000,14000148800,148700,148600,148500,148400,15000,12000,11000,15850,6200148500,148600,148800,148900,149300,16,68,100,78,81148400,147000,146900,146700,146300,9827,24,19,61,10
149100,149200,149300,149400,149500,4790,12800,12000,14000,12000148900,148800,148700,148600,148500,3000,14000,12000,15000,15850148500,148600,148800,148900,149300,16,68,100,78,81148400,147000,146900,146700,146300,10000,24,19,61,10
149100,149200,149300,149400,149500,12000,13800,12000,14000,13000148900,148800,148700,148600,148500,2000,16790,12000,17000,15850148500,148600,148800,148900,149300,16,68,100,78,81148400,147000,146900,146700,146300,10000,24,19,61,10
149200,149300,149400,149500,149600,1000,11000,13000,15000,12000149100,149000,148900,148800,148700,2000,15000,11790,17790,15000148500,148600,148800,148900,149300,16,68,100,78,81148400,147000,146900,146700,146300,10000,24,19,61,10
149200,149300,149400,149500,149600,1000,3000,13000,15000,12000149100,149000,148900,148800,148700,15760,14760,15790,14790,15000148800,148900,149300,149400,149800,100,78,81,5,10060148600,147000,146900,146700,146300,9916,24,19,61,10
149200,149300,149400,149500,149600,1000,3000,13000,14000,12000149100,149000,148900,148800,148700,6000,13760,14790,15790,15000148800,148900,149300,149400,149800,100,78,81,5,10060148600,147000,146900,146700,146300,9927,24,19,61,10
149200,149300,149400,149500,149600,1000,11000,13000,14000,12000149100,149000,148900,148800,148700,2000,13000,11790,12790,15000148800,148900,149300,149400,149800,100,78,81,5,10060148600,147000,146900,146700,146300,10000,24,19,61,10
149400,149500,149600,149700,149800,1000,3000,11000,12000,4980149300,149200,149100,149000,148900,4000,14000,13730,16000,14790148800,148900,149300,149400,149800,78,78,81,5,60148700,147000,146900,146700,146300,10000,24,19,61,10
149500,149600,149700,149800,149900,1000,4710,14710,15980,12000149300,149200,149100,149000,148900,25000,15000,14730,14000,6790148800,148900,149300,149400,149800,78,78,81,5,60148700,147000,146900,146700,146300,10000,24,19,61,10
149800,149900,150000,150100,150200,12090,13000,12000,6000,5000149600,149500,149400,149300,149200,2200,13000,15000,19000,16000149300,149400,149800,150200,150600,81,5,60,10023,144149000,147000,146900,146700,146300,9844,24,19,61,10
149800,149900,150000,150100,150200,2380,19000,12000,5000,5000149600,149500,149400,149300,149200,4000,14710,13000,18000,16000149300,149400,149600,149800,150200,81,5,83,60,10023149000,147000,146900,146700,146300,10000,24,19,61,10
149700,149800,149900,150000,150100,1400,980,11000,14000,5000149600,149500,149400,149300,149200,12430,12000,13000,19000,15000149600,149800,150200,150600,0,53,60,10023,144,0149000,147000,146900,146700,146300,10000,24,19,61,10
149800,149900,150000,150100,150200,13070,13000,15000,5000,4000149600,149500,149400,149300,149200,2000,15000,13000,19000,15000149600,149800,150200,150300,150600,53,60,23,10000,144149100,147000,146900,146700,146300,10000,24,19,61,10
149800,149900,150000,150100,150200,13070,13000,14000,5000,4000149600,149500,149400,149300,149200,3000,15000,13000,19000,15000149600,149800,150200,150300,150600,53,60,23,10000,144149100,147000,146900,146700,146300,10000,24,19,61,10
149700,149800,149900,150000,150100,1400,13670,14000,11000,5000149500,149400,149300,149200,149100,7000,13000,19000,15000,16730149600,149800,150200,150600,0,53,60,10023,144,0149000,147000,146900,146700,146300,10000,24,19,61,10
149800,149900,150000,150100,150200,13070,15000,11000,5000,4000149600,149500,149400,149300,149200,3000,13000,14000,19000,15000149600,149800,150200,150600,0,53,60,10023,144,0149000,148300,147000,146900,146700,10000,130,24,19,61
149600,149700,149800,149900,150000,1000,12700,12670,11000,12000149400,149300,149200,149100,149000,14000,15690,15000,19730,14000149600,149800,150100,150200,150600,53,60,10000,23,144148900,148300,147000,146900,146700,10000,130,24,19,61
149500,149600,149700,149800,149900,1400,14690,13700,12670,11000149300,149200,149100,149000,148900,5000,14000,15730,14000,7790149600,149800,150000,150200,150600,53,60,10000,23,144148800,148300,147000,146900,146700,10000,130,24,19,61
149200,149300,149400,149500,149600,2400,2000,14680,11680,11690149100,149000,148900,148800,148700,2000,13000,14790,15790,13000149600,149800,150200,150600,0,53,10060,23,144,0148600,148300,147000,146900,146700,10000,130,24,19,61
149200,149300,149400,149500,149600,4080,11000,14680,13680,13690149000,148900,148800,148700,148600,3000,14790,13790,13000,13000149600,149800,150200,150600,0,53,10060,23,144,0148600,148300,147000,146900,146700,10000,130,24,19,61
149300,149400,149500,149600,149700,11070,15680,11680,12690,12700149100,149000,148900,148800,148700,2000,15000,17000,16790,14000149600,149800,150200,150600,0,53,10060,23,144,0148600,148300,147000,146900,146700,10000,130,24,19,61
149200,149300,149400,149500,149600,11400,11670,14680,13680,13690149000,148900,148800,148700,148600,5000,15000,13790,16000,14000149600,149800,150200,150600,0,53,10060,23,144,0148600,148300,147000,146900,146700,10000,130,24,19,61
149100,149200,149300,149400,149500,10,14400,13670,11680,12680149000,148900,148800,148700,148600,5470,13970,13790,13000,17000149600,149700,149800,149900,150200,53,10000,60,112,23148500,148300,147000,146900,146700,10000,130,24,19,61
149200,149300,149400,149500,149600,10,10670,14680,10680,11690149100,149000,148900,148800,148700,2000,16000,13500,17790,14000149600,149800,149900,150200,150600,53,10060,112,23,144148600,148300,147000,146900,146700,10000,130,24,19,61
149200,149300,149400,149500,149600,10,13400,14680,10680,11690149000,148900,148800,148700,148600,6000,13500,13790,17000,14000149600,149700,149800,149900,150200,53,10000,60,112,23148500,148300,147000,146900,146700,10000,130,24,19,61
149200,149300,149400,149500,149600,1000,14670,13680,10680,3690149000,148900,148800,148700,148600,6470,7670,11000,6000,14000149600,149800,149900,150200,150600,10053,60,112,23,144148400,148300,147000,146900,146700,10000,130,24,19,61
149100,149200,149300,149400,149500,1400,13000,15670,10680,12680149000,148900,148800,148700,148600,4000,5000,8000,8000,14000149600,149800,149900,150200,150600,10053,60,112,23,144148400,148300,147000,146900,146700,10000,130,24,19,61
149100,149200,149300,149400,149500,4400,13000,15670,10680,12680148900,148800,148700,148600,148500,5000,15000,12000,14000,15000149600,149800,149900,150200,150600,10053,60,112,23,144148400,148300,147000,146900,146700,10000,130,24,19,61
149100,149200,149300,149400,149500,3000,13400,15670,10680,12680148900,148800,148700,148600,148500,6000,15000,12000,14000,15000149600,149800,149900,150200,150600,10053,60,112,23,144149400,148400,148300,147000,146900,25,10000,130,24,19
149000,149100,149200,149300,149400,11400,12660,13000,10670,12680148900,148800,148700,148600,148500,1000,5000,12000,12000,15000149600,149800,149900,150200,150600,10053,60,112,23,144149400,148400,148300,147000,146900,25,10000,130,24,19
149000,149100,149200,149300,149400,12400,15660,10000,9670,12680148800,148700,148600,148500,148400,6000,12000,12000,15000,5200149600,149800,149900,150200,150600,10053,60,112,23,144149400,148400,148300,147000,146900,25,10000,130,24,19
149100,149200,149300,149400,149500,15410,13000,9670,10680,13680148900,148800,148700,148600,148500,2000,15650,12000,14000,18000149600,149800,149900,150200,150600,9996,60,112,23,144149500,149400,148400,148300,147800,9,25,10000,130,132
149200,149300,149400,149500,149600,12400,13670,10680,11680,3690149000,148900,148800,148700,148600,5000,14650,15650,13000,17000149700,149800,149900,150200,150600,10000,60,112,23,144149500,149400,148500,148300,147800,9,25,10000,130,132
149200,149300,149400,149500,149600,1000,11050,13680,11680,3690149000,148900,148800,148700,148600,5000,14650,16650,14000,14000149700,149800,149900,150200,150600,10000,60,112,23,144149400,148500,148300,147800,147000,6,10000,130,132,24
149200,149300,149400,149500,149600,330,2400,13680,14680,3690149100,149000,148900,148800,148700,6000,15650,15650,19650,14000149700,149800,149900,150200,150600,10000,60,112,23,144149400,148500,148300,147800,147000,6,10000,130,132,24
149200,149300,149400,149500,149600,340,9400,12680,14680,3690149100,149000,148900,148800,148700,5000,15650,14650,17650,14000149800,149900,150200,150600,0,10060,112,23,144,0149400,148600,148300,147800,147000,6,10000,130,132,24
149400,149500,149600,149700,149800,16080,14680,3690,3700,5670149200,149100,149000,148900,148800,5000,18000,15650,18650,16650149800,149900,150200,150600,0,10060,112,23,144,0149400,148600,148300,147800,147000,6,10000,130,132,24
149300,149400,149500,149600,149700,11400,16680,11680,3690,3700149100,149000,148900,148800,148700,5000,15000,15650,16650,14000149800,149900,150200,150600,0,10060,112,23,144,0149400,148600,148300,147800,147000,6,10000,130,132,24
149300,149400,149500,149600,149700,11410,16680,11680,3690,3700149100,149000,148900,148800,148700,8000,15000,15650,16650,14000149800,149900,150200,150600,0,10060,112,23,144,0149400,148600,148300,147800,147000,6,10000,130,132,24
149400,149500,149600,149700,149800,10400,12680,3690,3700,5670149200,149100,149000,148900,148800,6000,16000,16000,18650,15650149800,149900,150200,150600,0,10060,112,23,144,0149400,148600,148300,147800,147000,6,10000,130,132,24
149400,149500,149600,149700,149800,1000,13000,9690,6700,4670149300,149200,149100,149000,148900,4000,15000,15000,20000,14650149800,149900,150200,150600,0,60,10112,23,144,0149400,148700,148300,147800,147000,6,10000,130,132,24
149600,149700,149800,149900,150000,9000,10700,4670,3000,4000149500,149400,149300,149200,149100,3000,13000,16000,19000,16000149800,149900,150000,150200,150600,60,112,10000,23,144149400,148800,148300,147800,147000,6,10000,130,132,24
149600,149700,149800,149900,150000,1400,12700,2670,3000,4000149500,149400,149300,149200,149100,3000,13000,16000,19000,16000149800,149900,150200,150600,0,60,112,10023,144,0149400,149000,148300,147800,147000,6,10000,130,132,24
149600,149700,149800,149900,150000,3000,13100,10670,3000,4000149400,149300,149200,149100,149000,13000,15000,19000,16000,15000149800,149900,150100,150200,150600,60,112,10000,23,144149400,148900,148800,148300,147800,6,10000,51,130,132
149600,149700,149800,149900,150000,1400,12700,10670,3000,4000149500,149400,149300,149200,149100,2000,15000,15000,19000,16000149800,149900,150100,150200,150600,60,112,10000,23,144149400,148900,148800,148300,147800,6,10000,51,130,132
149700,149800,149900,150000,150100,1400,12610,12000,4000,3000149600,149500,149400,149300,149200,3000,14000,15000,19000,15000149800,149900,150200,150600,0,60,112,10023,144,0149400,149000,148800,148300,147800,6,10000,51,130,132
149700,149800,149900,150000,150100,1400,11610,12000,4000,3000149600,149500,149400,149300,149200,3000,14000,15000,19000,15000149800,149900,150200,150600,0,60,112,10023,144,0149400,149000,148800,148300,147800,6,10000,51,130,132
149400,149500,149600,149700,149800,1000,14000,14630,11630,11610149300,149200,149100,149000,148900,4000,18640,14000,18000,6650149800,149900,150200,150600,0,60,112,10023,144,0149400,149000,148800,148300,147800,6,10000,51,130,132
149600,149700,149800,149900,150000,12030,15630,11610,9000,4000149400,149300,149200,149100,149000,7000,15000,18640,18000,15000149800,149900,150100,150200,150600,60,112,10000,23,144149400,148900,148800,148300,147800,6,10000,51,130,132
