Future ask prices and ask volumes , bid prices and bid volumes,
149400,149500,149600,149700,149800,8300,11000,14000,8660,8060,149200,149100,149000,148900,148800,1000,13050,16020,25010,15010
149400,149500,149600,149700,149800,17300,15000,14000,16660,8060,149100,149000,148900,148800,148700,14050,14020,36010,15010,8000
149400,149500,149600,149700,149800,11700,15000,12000,15660,8060,149200,149100,149000,148900,148800,1000,13050,15020,28010,15010
149400,149500,149600,149700,149800,2300,16400,10000,15660,8060,149200,149100,149000,148900,148800,14050,13050,18020,24010,16010
149400,149500,149600,149700,149800,7410,14000,14000,15660,8060,149200,149100,149000,148900,148800,2000,13070,18020,24010,16010
149400,149500,149600,149700,149800,2010,16400,10000,15660,8060,149200,149100,149000,148900,148800,14080,13080,20020,24010,16010
149400,149500,149600,149700,149800,4000,18000,14000,15660,8060,149100,149000,148900,148800,148700,23080,18020,32010,16010,7000
149300,149400,149500,149600,149700,9400,19080,16000,14000,15660,149100,149000,148900,148800,148700,11000,14020,25010,15010,7000
149300,149400,149500,149600,149700,9000,16400,16000,14000,15660,149100,149000,148900,148800,148700,12000,14020,27010,16010,7000
149300,149400,149500,149600,149700,2000,17400,16000,14000,15660,149100,149000,148900,148800,148700,14090,14020,32010,16010,7000
149300,149400,149500,149600,149700,2000,1400,13000,10000,15660,149200,149100,149000,148900,148800,15400,13090,17020,27010,16010
149400,149500,149600,149700,149800,4740,15000,14000,18660,8060,149200,149100,149000,148900,148800,1000,13090,18020,24010,16010
149400,149500,149600,149700,149800,1340,16000,10000,15660,8060,149300,149200,149100,149000,148900,9000,13060,17090,17020,24010
149400,149500,149600,149700,149800,1340,2400,10000,13660,8060,149300,149200,149100,149000,148900,11000,13050,20090,19020,23010
149400,149500,149600,149700,149800,1340,11400,10000,13660,8060,149300,149200,149100,149000,148900,10000,13050,17090,19020,23010
149600,149700,149800,149900,150000,1330,15000,5060,11050,6000,149400,149300,149200,149100,149000,15050,14040,17050,18090,17020
149600,149700,149800,149900,150000,1000,18000,13060,9050,6000,149400,149300,149200,149100,149000,13040,14040,17050,18090,16020
149600,149700,149800,149900,150000,1000,18000,13060,11050,6000,149400,149300,149200,149100,149000,14030,14040,16050,18090,16020
149500,149600,149700,149800,149900,4400,13000,19600,14060,8050,149300,149200,149100,149000,148900,14020,14030,18090,18020,18010
149500,149600,149700,149800,149900,1000,15000,14600,18060,8050,149300,149200,149100,149000,148900,12000,14030,21090,17020,18010
149500,149600,149700,149800,149900,2000,16400,14600,15060,8050,149300,149200,149100,149000,148900,12000,15030,17090,17020,18010
149600,149700,149800,149900,150000,1400,16600,13060,8050,6000,149500,149400,149300,149200,149100,1000,14990,18000,17030,19090
149700,149800,149900,150000,150100,3170,13400,5050,5000,8000,149500,149400,149300,149200,149100,13000,12990,21000,19030,18090
149700,149800,149900,150000,150100,3570,11000,13050,5000,8000,149600,149500,149400,149300,149200,9000,12980,15990,18000,19030
149500,149600,149700,149800,149900,1000,13400,14170,13000,17050,149300,149200,149100,149000,148900,23970,15030,16090,8020,18010
149400,149500,149600,149700,149800,2000,1000,10000,12170,16000,149300,149200,149100,149000,148900,13960,15030,16090,8020,18010
149400,149500,149600,149700,149800,2000,10000,10000,16170,16000,149300,149200,149100,149000,148900,11000,14030,14090,8020,18010
149400,149500,149600,149700,149800,2330,10000,10000,17170,13000,149300,149200,149100,149000,148900,8000,14030,14090,12020,18010
149600,149700,149800,149900,150000,2330,15170,11000,17050,6000,149500,149400,149300,149200,149100,1000,14940,13940,16940,18090
149600,149700,149800,149900,150000,11330,17170,11000,19050,6000,149400,149300,149200,149100,149000,11920,12940,16940,16090,9020
149600,149700,149800,149900,150000,14330,17170,11000,19050,6000,149400,149300,149200,149100,149000,12000,12940,16940,16090,9020
149400,149500,149600,149700,149800,420,1000,15330,17170,13000,149300,149200,149100,149000,148900,14940,13940,16090,9020,18010
149300,149400,149500,149600,149700,3000,17000,15940,16330,15170,149100,149000,148900,148800,148700,13940,13020,24010,6010,7000
149200,149300,149400,149500,149600,2000,16950,15000,19940,15330,149000,148900,148800,148700,148600,9000,21010,7010,6000,7000
149200,149300,149400,149500,149600,7000,16000,18000,16940,16330,149000,148900,148800,148700,148600,10000,20010,10010,6000,7000
149200,149300,149400,149500,149600,2000,15000,13000,16940,16330,149000,148900,148800,148700,148600,11940,20010,10010,6000,7000
149400,149500,149600,149700,149800,2330,15000,11330,15170,6000,149300,149200,149100,149000,148900,9100,13000,14080,16940,22010
149500,149600,149700,149800,149900,4000,14330,13170,6000,8050,149300,149200,149100,149000,148900,11100,12000,14080,18940,22010
149400,149500,149600,149700,149800,13000,13930,13330,19170,6000,149300,149200,149100,149000,148900,1100,1000,13080,14940,22010
149400,149500,149600,149700,149800,5000,14930,13330,19170,5000,149300,149200,149100,149000,148900,410,9000,13080,14940,22010
149300,149400,149500,149600,149700,3000,7920,5930,15330,16170,149100,149000,148900,148800,148700,4920,9940,21010,7010,7000
149400,149500,149600,149700,149800,9000,13930,15330,16170,5000,149200,149100,149000,148900,148800,1000,14920,10940,26010,7010
149400,149500,149600,149700,149800,17400,13930,15330,16170,5000,149100,149000,148900,148800,148700,16920,9940,23010,7010,7000
149000,149100,149200,149300,149400,2000,15400,12980,16000,14000,148900,148800,148700,148600,148500,9020,8010,4000,7000,17010
148900,149000,149100,149200,149300,3210,14400,16000,15980,15000,148700,148600,148500,148400,148300,11980,14980,17010,7000,9000
149000,149100,149200,149300,149400,1400,5000,11980,16000,14000,148900,148800,148700,148600,148500,2000,15070,18980,16980,19010
149100,149200,149300,149400,149500,5000,15380,14000,14000,7930,148900,148800,148700,148600,148500,12000,12960,17980,18980,19010
149100,149200,149300,149400,149500,3000,15960,11000,17000,10100,148900,148800,148700,148600,148500,15000,12960,16980,17980,19010
149000,149100,149200,149300,149400,14400,17000,13960,17000,15000,148800,148700,148600,148500,148400,4020,14980,16980,17010,7000
149000,149100,149200,149300,149400,15400,17000,15960,18000,15000,148800,148700,148600,148500,148400,12020,14980,14980,16010,7000
149000,149100,149200,149300,149400,13400,16000,18960,14000,15000,148800,148700,148600,148500,148400,11020,14980,14980,19010,7000
148900,149000,149100,149200,149300,4400,15000,13000,18960,15000,148800,148700,148600,148500,148400,1020,13980,14980,19010,7000
149000,149100,149200,149300,149400,2000,16400,16960,14000,15000,148800,148700,148600,148500,148400,15980,5980,8980,19010,6000
149000,149100,149200,149300,149400,1700,15000,11960,17000,15000,148900,148800,148700,148600,148500,2020,12960,5980,8980,18010
149200,149300,149400,149500,149600,15000,12000,14000,10100,9330,149000,148900,148800,148700,148600,8020,13960,12960,18980,10980
149100,149200,149300,149400,149500,2000,14000,12000,14000,10100,149000,148900,148800,148700,148600,20,7950,12960,18980,18980
149200,149300,149400,149500,149600,2000,12000,12000,9100,8330,149100,149000,148900,148800,148700,20,12000,15950,17960,16980
149300,149400,149500,149600,149700,16000,15000,17100,10330,7000,149100,149000,148900,148800,148700,9020,12920,17950,14960,16980
149300,149400,149500,149600,149700,14000,15000,17100,10330,7000,149100,149000,148900,148800,148700,9020,12920,17950,14960,15980
149300,149400,149500,149600,149700,14000,15000,17100,10330,7000,149100,149000,148900,148800,148700,10020,11920,17950,14960,15980
149300,149400,149500,149600,149700,16000,15000,18100,10330,7000,149100,149000,148900,148800,148700,2020,11920,17950,14960,15980
149200,149300,149400,149500,149600,2000,6000,12000,15100,9330,149100,149000,148900,148800,148700,11020,11920,19950,15960,16980
149200,149300,149400,149500,149600,5000,15000,12000,15100,9330,149100,149000,148900,148800,148700,1020,11920,17950,14960,16980
149200,149300,149400,149500,149600,7000,16000,12000,17100,9330,149100,149000,148900,148800,148700,1020,8000,14950,14960,16980
149200,149300,149400,149500,149600,6000,16000,12000,17100,10330,149100,149000,148900,148800,148700,1020,9000,14950,14960,15980
149500,149600,149700,149800,149900,5170,18330,5000,6000,6000,149300,149200,149100,149000,148900,12920,13900,13920,11000,18950
149500,149600,149700,149800,149900,16170,17330,7000,7000,6000,149300,149200,149100,149000,148900,11020,13900,11920,11000,18950
149400,149500,149600,149700,149800,5000,17170,15330,18000,6000,149200,149100,149000,148900,148800,11050,11920,9000,17950,10960
149400,149500,149600,149700,149800,5000,16170,15330,15000,6000,149300,149200,149100,149000,148900,1020,11030,11920,14000,18950
149300,149400,149500,149600,149700,6000,15000,14170,17330,15000,149200,149100,149000,148900,148800,1030,8000,9000,16950,9960
149400,149500,149600,149700,149800,3000,13170,15330,15000,6000,149300,149200,149100,149000,148900,2000,15910,12000,11000,17950
149400,149500,149600,149700,149800,4000,13170,15330,15000,6000,149300,149200,149100,149000,148900,10000,13030,12000,11000,17950
149400,149500,149600,149700,149800,3000,13170,15330,15000,6000,149300,149200,149100,149000,148900,11000,13030,12000,11000,17950
149400,149500,149600,149700,149800,15000,17170,17330,16000,6000,149200,149100,149000,148900,148800,2030,9000,9000,16950,9960
149400,149500,149600,149700,149800,3000,6170,15330,18000,6000,149300,149200,149100,149000,148900,10000,14900,12000,11000,17950
149300,149400,149500,149600,149700,4000,14000,14170,20330,16000,149200,149100,149000,148900,148800,1030,9000,9000,14950,9960
149100,149200,149300,149400,149500,2000,17030,14000,17000,17170,149000,148900,148800,148700,148600,8000,12950,4960,10980,8980
149100,149200,149300,149400,149500,3000,8030,14000,19000,17170,149000,148900,148800,148700,148600,9000,12950,12960,10980,8980
149100,149200,149300,149400,149500,3000,13030,14000,14000,16170,149000,148900,148800,148700,148600,9000,12950,14960,10980,8980
149100,149200,149300,149400,149500,3000,13030,14000,16000,16170,149000,148900,148800,148700,148600,8000,15950,15960,8980,9980
149100,149200,149300,149400,149500,3000,13030,14000,16000,16170,149000,148900,148800,148700,148600,8000,14950,15960,8980,9980
149300,149400,149500,149600,149700,3000,16000,16170,17330,15000,149100,149000,148900,148800,148700,11000,12840,18950,15960,11980
149300,149400,149500,149600,149700,5000,16400,15170,17330,14000,149100,149000,148900,148800,148700,11000,12840,18950,15960,11980
149300,149400,149500,149600,149700,1400,13000,13170,17330,14000,149200,149100,149000,148900,148800,2000,11830,15840,15950,16960
149200,149300,149400,149500,149600,1400,4000,3000,16170,17330,149100,149000,148900,148800,148700,11000,12840,15950,15960,11980
149300,149400,149500,149600,149700,3000,14000,13170,15330,17000,149100,149000,148900,148800,148700,14320,12000,15950,16960,11980
149300,149400,149500,149600,149700,2000,15000,13170,17330,17000,149100,149000,148900,148800,148700,15820,12000,15950,16960,19980
149500,149600,149700,149800,149900,14170,18330,18000,5000,6000,149300,149200,149100,149000,148900,11000,13820,17820,13000,18950
149500,149600,149700,149800,149900,1170,18330,13000,14000,5000,149400,149300,149200,149100,149000,1000,12830,16820,16820,16000
149500,149600,149700,149800,149900,14170,18330,15000,14000,5000,149300,149200,149100,149000,148900,12000,12820,14820,13000,17950
149500,149600,149700,149800,149900,16010,18330,15000,14000,6000,149300,149200,149100,149000,148900,1000,11840,17820,12000,17950
149500,149600,149700,149800,149900,6170,10330,5000,14000,5000,149300,149200,149100,149000,148900,10000,12840,17820,13000,17950
149500,149600,149700,149800,149900,13170,18330,15000,14000,5000,149300,149200,149100,149000,148900,11000,11840,17820,13000,17950
149500,149600,149700,149800,149900,170,10330,5000,14000,13000,149400,149300,149200,149100,149000,3240,14850,14840,16820,16000
149500,149600,149700,149800,149900,11000,19180,17000,14000,14000,149300,149200,149100,149000,148900,3000,11840,16820,14000,17950
149500,149600,149700,149800,149900,11850,17180,17000,14000,14000,149300,149200,149100,149000,148900,3000,11840,16820,14000,16950
149400,149500,149600,149700,149800,5000,12850,18180,17000,14000,149200,149100,149000,148900,148800,2000,14820,11000,14950,10960
149400,149500,149600,149700,149800,3000,14850,16180,17000,13000,149200,149100,149000,148900,148800,12000,14820,11000,14950,10960
149500,149600,149700,149800,149900,4000,19180,18000,14000,15000,149300,149200,149100,149000,148900,10000,13850,17820,13000,17950
149500,149600,149700,149800,149900,15180,17330,13000,14000,13000,149300,149200,149100,149000,148900,1000,13850,17820,14000,17950
149400,149500,149600,149700,149800,13000,19040,16330,15000,13000,149200,149100,149000,148900,148800,1000,16860,15000,14950,10960
149500,149600,149700,149800,149900,15180,16330,15000,14000,5000,149300,149200,149100,149000,148900,9000,13860,15860,14000,17950
149500,149600,149700,149800,149900,2180,14000,12400,14000,5000,149300,149200,149100,149000,148900,14860,14860,20860,15000,17950
149500,149600,149700,149800,149900,12180,14000,12400,14000,5000,149300,149200,149100,149000,148900,11000,14860,20860,14000,17950
149500,149600,149700,149800,149900,14180,14000,15400,14000,5000,149300,149200,149100,149000,148900,10000,12860,17860,14000,17950
149500,149600,149700,149800,149900,2180,14000,12400,14000,5000,149300,149200,149100,149000,148900,12000,12860,16860,14000,17950
149400,149500,149600,149700,149800,5000,18040,11000,18400,14000,149200,149100,149000,148900,148800,11000,14860,14000,14950,11960
149400,149500,149600,149700,149800,1000,12180,11000,15400,13000,149300,149200,149100,149000,148900,1000,12880,18860,14000,17950
149400,149500,149600,149700,149800,6000,15180,11000,15400,13000,149200,149100,149000,148900,148800,3000,15860,12000,14950,10960
149400,149500,149600,149700,149800,2000,15180,11000,15400,13000,149200,149100,149000,148900,148800,14870,14860,12000,15950,10960
149400,149500,149600,149700,149800,2000,14180,11000,14400,13000,149200,149100,149000,148900,148800,13870,14860,17000,15950,11960
149200,149300,149400,149500,149600,1780,12000,12860,14400,16000,149100,149000,148900,148800,148700,4330,10870,14950,9960,10980
148900,149000,149100,149200,149300,780,13000,11000,17000,11000,148700,148600,148500,148400,148300,9990,5980,76010,8000,7000
149200,149300,149400,149500,149600,12770,12000,13860,7400,5000,149000,148900,148800,148700,148600,8000,12850,17840,19980,8980
149200,149300,149400,149500,149600,15400,15000,18860,8400,5000,148900,148800,148700,148600,148500,14850,16840,18980,8980,78010
149200,149300,149400,149500,149600,12400,16000,13860,7400,5000,149000,148900,148800,148700,148600,10850,14850,16840,19980,8980
149100,149200,149300,149400,149500,2400,12880,14870,15000,4400,148900,148800,148700,148600,148500,12850,14840,16980,8980,78010
149200,149300,149400,149500,149600,12000,15870,18000,6400,6000,148900,148800,148700,148600,148500,22850,14840,16980,8980,78010
149200,149300,149400,149500,149600,3400,15870,15000,6400,6000,149000,148900,148800,148700,148600,8000,12890,17840,17980,8980
149200,149300,149400,149500,149600,11000,16890,14000,7400,6000,149000,148900,148800,148700,148600,10000,11890,14840,17980,8980
149300,149400,149500,149600,149700,13400,14910,9400,7000,7400,149000,148900,148800,148700,148600,14900,11890,16840,19980,9980
149400,149500,149600,149700,149800,1000,3800,12000,7400,6000,149300,149200,149100,149000,148900,10000,12930,15930,16900,14890
149300,149400,149500,149600,149700,9400,17930,12400,17000,7400,149100,149000,148900,148800,148700,2930,11900,10890,15840,11980
149400,149500,149600,149700,149800,4400,15400,12000,7400,6000,149200,149100,149000,148900,148800,11940,11930,14900,15890,18840
149400,149500,149600,149700,149800,2000,15800,12000,7400,6000,149200,149100,149000,148900,148800,12940,11930,16900,15890,18840
149400,149500,149600,149700,149800,13400,12400,4000,7400,7000,149200,149100,149000,148900,148800,10940,14930,13900,14890,18840
149300,149400,149500,149600,149700,3400,14000,12400,9000,7400,149100,149000,148900,148800,148700,10930,11910,12890,16840,11980
149400,149500,149600,149700,149800,15400,15400,12000,8400,7000,149300,149200,149100,149000,148900,200,1000,12940,11910,12890
149300,149400,149500,149600,149700,3400,19940,16400,14000,7400,149200,149100,149000,148900,148800,1200,9000,11910,15890,15840
149200,149300,149400,149500,149600,2000,14000,16940,13400,13000,149100,149000,148900,148800,148700,9000,14910,13950,15840,11980
149100,149200,149300,149400,149500,1640,2000,14000,16000,17400,149000,148900,148800,148700,148600,21940,10960,14840,9980,7980
149300,149400,149500,149600,149700,4000,19000,16400,14000,7400,149100,149000,148900,148800,148700,12920,13950,13960,15840,11980
149300,149400,149500,149600,149700,17010,19000,13400,14000,6400,149100,149000,148900,148800,148700,2000,12950,13960,15840,11980
149200,149300,149400,149500,149600,13000,15940,19000,15400,14000,149000,148900,148800,148700,148600,1020,10960,12840,10980,7980
149200,149300,149400,149500,149600,3000,15940,19000,15400,13000,149000,148900,148800,148700,148600,4950,10960,12840,10980,7980
149200,149300,149400,149500,149600,17000,16010,18000,15400,13000,149000,148900,148800,148700,148600,2020,10960,12840,10980,7980
149200,149300,149400,149500,149600,14000,16010,16000,15400,13000,149000,148900,148800,148700,148600,3930,10960,14840,10980,7980
149200,149300,149400,149500,149600,14010,16000,16000,15400,13000,149000,148900,148800,148700,148600,3980,10900,14840,10980,7980
149200,149300,149400,149500,149600,3010,16000,18000,15400,13000,149000,148900,148800,148700,148600,4980,10900,12840,10980,7980
149100,149200,149300,149400,149500,2000,15010,14000,21000,14400,149000,148900,148800,148700,148600,1070,10900,12840,10980,7980
149200,149300,149400,149500,149600,15010,17000,21000,15400,13000,149000,148900,148800,148700,148600,2070,10900,14840,10980,7980
149100,149200,149300,149400,149500,2240,17010,14000,21000,15400,149000,148900,148800,148700,148600,970,10900,12840,10980,7980
149100,149200,149300,149400,149500,1240,16010,14000,18000,14400,149000,148900,148800,148700,148600,1970,9900,12840,10980,7980
149400,149500,149600,149700,149800,11050,15400,12000,7400,6000,149200,149100,149000,148900,148800,10880,11880,18890,15900,18840
149400,149500,149600,149700,149800,13450,16400,12000,7400,6000,149200,149100,149000,148900,148800,1000,14880,15890,15900,18840
149400,149500,149600,149700,149800,10450,16400,12000,7400,6000,149200,149100,149000,148900,148800,2000,13880,15890,15960,18840
149400,149500,149600,149700,149800,10450,16400,12000,7400,6000,149200,149100,149000,148900,148800,4000,12880,15890,15960,18840
149400,149500,149600,149700,149800,10050,16800,11000,7400,6000,149200,149100,149000,148900,148800,3000,4880,9890,15960,18840
149600,149700,149800,149900,150000,15800,7400,7000,6030,6000,149300,149200,149100,149000,148900,14880,16870,14880,17890,16950
149600,149700,149800,149900,150000,18670,15400,13000,7030,5000,149300,149200,149100,149000,148900,1000,14870,17880,17890,8890
149500,149600,149700,149800,149900,17400,14270,17400,14000,6030,149200,149100,149000,148900,148800,14880,11880,16890,8890,10840
149500,149600,149700,149800,149900,5000,19270,17400,15000,6030,149300,149200,149100,149000,148900,2000,15880,14880,14890,8890
149600,149700,149800,149900,150000,11800,12400,15000,5030,6000,149300,149200,149100,149000,148900,11910,14880,15880,17890,8890
149500,149600,149700,149800,149900,3400,16310,12400,15000,5030,149300,149200,149100,149000,148900,1000,14880,14880,17890,8890
149600,149700,149800,149900,150000,3400,16800,13000,5030,5000,149400,149300,149200,149100,149000,10920,14910,13880,15880,17890
149500,149600,149700,149800,149900,4400,8320,12400,15000,5030,149300,149200,149100,149000,148900,3000,13880,14880,17890,9890
149600,149700,149800,149900,150000,4800,15400,12000,5030,5000,149400,149300,149200,149100,149000,11000,11920,13880,15880,17890
149600,149700,149800,149900,150000,14800,15400,14000,5030,5000,149400,149300,149200,149100,149000,10000,10920,13880,14880,17890
149600,149700,149800,149900,150000,11800,15400,12000,5030,5000,149400,149300,149200,149100,149000,10000,12920,15880,17880,17890
149500,149600,149700,149800,149900,12400,19330,14400,14000,5030,149200,149100,149000,148900,148800,24880,15060,15950,9890,10840
149600,149700,149800,149900,150000,16400,13400,14000,6030,5000,149300,149200,149100,149000,148900,5950,14940,15120,17890,9890
149500,149600,149700,149800,149900,14400,18360,14400,15000,6030,149200,149100,149000,148900,148800,14940,13120,14890,9890,10840
149600,149700,149800,149900,150000,17800,12400,14000,6030,5000,149300,149200,149100,149000,148900,13980,14000,17060,17890,9890
149600,149700,149800,149900,150000,18790,12400,14000,7030,5000,149300,149200,149100,149000,148900,13000,15000,15060,17890,9890
149500,149600,149700,149800,149900,1000,20400,12400,14000,6030,149300,149200,149100,149000,148900,2990,15000,13060,17890,9890
149700,149800,149900,150000,150100,400,400,16030,5000,5000,149600,149500,149400,149300,149200,15000,14010,19020,19990,18000
149700,149800,149900,150000,150100,400,400,16030,5000,5000,149600,149500,149400,149300,149200,13000,14010,18020,18990,18000
149700,149800,149900,150000,150100,400,400,16030,5000,5000,149600,149500,149400,149300,149200,12000,14010,18020,18990,18000
149800,149900,150000,150100,150200,1000,16400,16000,6000,5000,149600,149500,149400,149300,149200,13000,14010,19020,19040,18940
149800,149900,150000,150100,150200,1000,16400,16000,6000,5000,149600,149500,149400,149300,149200,13000,14010,17020,19040,18940
149800,149900,150000,150100,150200,14380,16980,16000,6000,5000,149600,149500,149400,149300,149200,2000,12000,17020,18040,18940
149800,149900,150000,150100,150200,1000,17380,16000,6000,5000,149600,149500,149400,149300,149200,12000,13000,17020,19040,18940
149700,149800,149900,150000,150100,1000,12980,14980,13000,5000,149500,149400,149300,149200,149100,12000,14020,17040,18940,18060
149700,149800,149900,150000,150100,13400,14980,13980,13000,5000,149400,149300,149200,149100,149000,14980,14040,15440,18060,11890
149700,149800,149900,150000,150100,14400,14980,16980,13000,5000,149500,149400,149300,149200,149100,1000,16990,19040,18440,18060
149700,149800,149900,150000,150100,3400,14980,16980,13000,5000,149500,149400,149300,149200,149100,1000,16990,19040,18440,18060
149600,149700,149800,149900,150000,9400,15000,14980,13980,13000,149400,149300,149200,149100,149000,14990,15040,15440,18060,11890
149700,149800,149900,150000,150100,1400,15000,11980,16000,5000,149600,149500,149400,149300,149200,2380,13000,16990,18040,19440
149700,149800,149900,150000,150100,1000,14400,11980,16000,5000,149500,149400,149300,149200,149100,14980,16990,18040,19440,18060
149700,149800,149900,150000,150100,1000,12000,15980,11000,6000,149500,149400,149300,149200,149100,13000,16990,16040,18440,9060
149700,149800,149900,150000,150100,11400,14000,15980,13000,6000,149500,149400,149300,149200,149100,1000,13990,16040,18440,9060
149700,149800,149900,150000,150100,2000,1400,12980,11000,6000,149600,149500,149400,149300,149200,10980,12990,16990,19040,18440
149900,150000,150100,150200,150300,10000,13400,4000,6000,5000,149700,149600,149500,149400,149300,12000,10000,16990,18990,18040
150200,150300,150400,150500,150600,11000,14000,3000,5030,6000,150000,149900,149800,149700,149600,11000,15960,15960,18970,15000
150100,150200,150300,150400,150500,14400,17940,16000,5000,5030,149800,149700,149600,149500,149400,14950,15970,15000,17990,8990
150000,150100,150200,150300,150400,1400,14960,16940,13000,5000,149800,149700,149600,149500,149400,3960,12970,14000,16990,8990
150000,150100,150200,150300,150400,13960,16960,13940,12000,5000,149700,149600,149500,149400,149300,13970,13000,15990,9990,9990
150000,150100,150200,150300,150400,3400,12970,12970,14000,2000,149900,149800,149700,149600,149500,1380,2000,13970,13960,16990
149900,150000,150100,150200,150300,12000,11970,16970,13970,11000,149600,149500,149400,149300,149200,4970,5990,5990,9990,10440
149900,150000,150100,150200,150300,10400,12970,13970,15970,10000,149700,149600,149500,149400,149300,11980,13970,16990,8990,9990
149900,150000,150100,150200,150300,13000,10970,16970,15970,12000,149700,149600,149500,149400,149300,2000,11970,13990,8990,9990
150000,150100,150200,150300,150400,9400,13980,14970,12000,6000,149800,149700,149600,149500,149400,4000,14980,15970,16990,9990
150100,150200,150300,150400,150500,12500,13970,13000,6000,5030,149900,149800,149700,149600,149500,2000,12980,15980,18970,16990
150200,150300,150400,150500,150600,11400,16000,12000,8030,6000,150000,149900,149800,149700,149600,3000,13980,17980,30980,15970
150200,150300,150400,150500,150600,10500,16000,14000,8030,6000,150000,149900,149800,149700,149600,3000,13980,16980,30980,15970
150200,150300,150400,150500,150600,10000,17010,15000,5030,6000,150000,149900,149800,149700,149600,13000,13980,13980,30980,16970
150200,150300,150400,150500,150600,9400,13000,16010,5030,5000,150000,149900,149800,149700,149600,5000,14980,15980,30980,16970
150300,150400,150500,150600,150700,10000,16010,8030,6000,5410,150100,150000,149900,149800,149700,4000,15000,14980,21980,30980
150200,150300,150400,150500,150600,10000,12000,18010,5030,5000,150000,149900,149800,149700,149600,4000,14980,17980,30980,16970
150300,150400,150500,150600,150700,1000,17010,8030,6000,5410,150100,150000,149900,149800,149700,15020,14010,18980,18980,30980
150400,150500,150600,150700,150800,10100,16050,7000,5410,5000,150200,150100,150000,149900,149800,13000,17020,17010,19980,18980
150500,150600,150700,150800,150900,1000,13010,9410,16000,4000,150300,150200,150100,150000,149900,16000,16020,22020,19010,10980
150900,151000,151100,151200,151300,11000,9400,8000,5030,5000,150700,150600,150500,150400,150300,2000,13000,13000,22000,20010
151000,151100,151200,151300,151400,3890,9000,11030,11000,13000,150900,150800,150700,150600,150500,3000,13010,19000,19000,18000
151000,151100,151200,151300,151400,1550,12000,15040,14000,13000,150900,150800,150700,150600,150500,2000,10000,17000,18000,17000
151000,151100,151200,151300,151400,1400,10000,14040,16000,13000,150800,150700,150600,150500,150400,4000,16000,17000,17000,10000
151100,151200,151300,151400,151500,11000,17040,15000,13000,14980,150800,150700,150600,150500,150400,14810,15000,17000,17000,10000
151000,151100,151200,151300,151400,12400,13960,16040,14000,13000,150900,150800,150700,150600,150500,2000,2000,14000,15000,16000
150900,151000,151100,151200,151300,1790,12000,13960,16040,12000,150800,150700,150600,150500,150400,2000,3000,15000,14000,10000
150800,150900,151000,151100,151200,11400,13000,16000,14960,13040,150600,150500,150400,150300,150200,3950,11000,14000,12010,9020
150800,150900,151000,151100,151200,10400,12000,16000,14960,13040,150600,150500,150400,150300,150200,5950,12000,15000,12010,9020
150800,150900,151000,151100,151200,10400,13000,13000,14960,13040,150600,150500,150400,150300,150200,4000,11000,14000,12010,9020
150900,151000,151100,151200,151300,10400,10950,15960,13040,5000,150700,150600,150500,150400,150300,4000,14950,13000,17000,12010
151000,151100,151200,151300,151400,12360,16960,13040,4000,6000,150700,150600,150500,150400,150300,6660,14950,13000,18000,12010
151000,151100,151200,151300,151400,9400,9960,16040,4000,6000,150800,150700,150600,150500,150400,13000,13000,14950,19000,18000
151000,151100,151200,151300,151400,1000,9400,12040,4000,5000,150900,150800,150700,150600,150500,4010,12000,13000,20950,16000
151100,151200,151300,151400,151500,9400,11990,11000,9000,6980,151000,150900,150800,150700,150600,1230,10860,12000,16000,17950
151200,151300,151400,151500,151600,40,3400,7000,6980,6000,151100,151000,150900,150800,150700,11010,11910,11930,17000,18000
151200,151300,151400,151500,151600,2440,12000,7000,6980,6000,151000,150900,150800,150700,150600,3010,11930,14000,16000,17950
151100,151200,151300,151400,151500,1400,13040,11000,9000,6980,151000,150900,150800,150700,150600,3710,11000,13000,14000,17950
151000,151100,151200,151300,151400,9400,14870,17040,13000,5000,150800,150700,150600,150500,150400,5010,11000,15950,8000,9000
151000,151100,151200,151300,151400,1000,13400,17040,12000,5000,150800,150700,150600,150500,150400,15870,12000,15950,8000,9000
150900,151000,151100,151200,151300,1400,11860,14000,14040,12000,150800,150700,150600,150500,150400,2010,11000,11950,9000,9000
150800,150900,151000,151100,151200,10680,11000,12860,16000,13040,150600,150500,150400,150300,150200,12960,13000,8000,11010,9020
150900,151000,151100,151200,151300,11000,11860,16000,12040,12000,150700,150600,150500,150400,150300,4010,16860,14000,13000,12010
150700,150800,150900,151000,151100,1400,12000,11000,16860,14000,150600,150500,150400,150300,150200,3010,17000,14000,15010,10020
150900,151000,151100,151200,151300,10400,11860,13000,12040,4000,150700,150600,150500,150400,150300,4010,15860,16000,21000,12010
150700,150800,150900,151000,151100,13000,15000,13000,12860,6000,150500,150400,150300,150200,150100,5010,16860,19010,18020,7000
150700,150800,150900,151000,151100,10000,13000,13000,12860,5000,150500,150400,150300,150200,150100,5870,15860,18010,21020,9000
150600,150700,150800,150900,151000,1000,13000,12000,16000,14860,150500,150400,150300,150200,150100,2000,6010,17010,17020,9000
150500,150600,150700,150800,150900,11000,12000,16000,12000,13000,150300,150200,150100,150000,149900,5860,13020,14000,8000,8000
150500,150600,150700,150800,150900,11000,11000,13000,12000,13000,150300,150200,150100,150000,149900,4860,16020,13000,11000,9000
150500,150600,150700,150800,150900,14000,14000,13000,12000,13000,150300,150200,150100,150000,149900,2610,16640,13000,9000,9000
