ETF ask prices and ask volumes , bid prices and bid volumes
151000,151100,151200,151300,151500,21,181,167,119,76,150400,150100,150000,149800,149300,10000,69,146,102,120
151000,151100,151200,151300,151500,9,181,167,119,76,150400,150100,150000,149800,149300,10000,69,146,102,120
151000,151100,151200,151300,151500,9,181,167,119,76,150400,150100,150000,149800,149300,10000,69,146,102,120
151000,151100,151200,151300,151400,9,181,167,119,10000,150200,150100,150000,149800,149300,10000,69,146,102,120
151000,151100,151200,151300,151500,9,181,167,119,76,150400,150100,150000,149800,149300,10000,69,146,102,120
151000,151100,151200,151300,151500,9,181,167,119,76,150800,150100,150000,149800,149300,10000,69,146,102,120
151000,151100,151200,151300,151500,9,181,167,119,100,150800,150100,150000,149800,149300,10000,69,146,102,120
151000,151100,151200,151300,151500,9,181,167,119,100,150800,150100,150000,149800,149300,10000,69,146,102,120
151000,151100,151200,151300,151500,9,181,167,119,100,150800,150100,150000,149800,149500,10000,69,146,102,31
151200,151300,151500,151600,151800,167,119,100,99,54,151100,150100,150000,149800,149500,9810,69,146,102,31
151200,151300,151500,151600,151800,167,119,100,99,54,151100,150100,150000,149800,149500,10070,69,146,102,31
151200,151300,151500,151600,151800,167,119,100,99,54,151100,151000,150100,150000,149800,70,10000,69,146,102
151200,151300,151500,151600,151800,167,119,100,99,54,151100,150900,150100,150000,149800,70,10000,69,146,102
151200,151300,151500,151600,151800,167,119,100,99,54,151100,150900,150100,150000,149800,70,10000,69,146,102
151200,151300,151500,151600,151800,167,119,100,99,54,151100,150800,150100,150000,149800,70,10000,69,146,102
151200,151300,151400,151500,151600,167,119,13,100,99,151100,150900,150100,150000,149800,70,10000,69,146,102
151200,151300,151400,151500,151600,167,119,13,100,99,151100,151000,150100,150000,149800,70,10000,69,146,102
151200,151300,151400,151500,151600,167,119,13,100,99,151100,151000,150800,150100,150000,70,10000,55,69,146
151200,151300,151400,151500,151600,167,119,13,100,99,151100,151000,150800,150100,150000,70,10000,55,69,146
151200,151300,151400,151500,151600,167,119,13,100,99,151100,151000,150800,150100,150000,70,10000,55,69,146
151200,151300,151400,151500,151600,103,119,13,100,99,151100,151000,150800,150100,150000,70,10000,55,69,146
151200,151300,151400,151500,151600,103,119,13,100,99,151100,151000,150800,150100,150000,70,10000,55,69,146
151100,151200,151300,151400,151500,73,103,119,13,100,151000,150800,150100,150000,149800,10000,55,69,146,102
151200,151300,151400,151500,151600,103,119,13,100,99,151100,150800,150100,150000,149800,9927,55,69,146,102
151200,151300,151400,151500,151600,103,119,13,100,99,151000,150800,150100,150000,149800,10000,55,69,146,102
151200,151300,151400,151500,151600,103,119,13,100,99,151000,150800,150100,150000,149800,10000,55,69,146,102
151200,151300,151400,151500,151600,103,119,13,100,99,150900,150800,150100,150000,149800,10000,55,69,146,102
151200,151300,151400,151500,151600,103,119,13,100,99,151000,150800,150100,150000,149800,9964,55,69,146,102
151200,151300,151400,151500,151600,103,119,13,100,99,150900,150800,150100,150000,149800,10000,55,69,146,102
151200,151300,151400,151500,151600,96,119,13,100,99,151000,150800,150100,150000,149800,10000,55,69,146,102
151300,151400,151500,151600,151800,119,13,100,99,54,151200,151000,150800,150100,150000,9904,50,55,69,146
151300,151400,151500,151600,151800,61,13,100,99,54,151200,151000,150800,150100,150000,9904,50,55,69,146
151300,151400,151500,151600,151800,61,13,100,99,54,151200,151000,150800,150100,150000,10000,50,55,69,146
151300,151400,151500,151600,151800,61,13,100,99,54,151200,151000,150800,150100,150000,10000,50,55,69,146
151300,151400,151500,151600,151800,54,13,100,99,54,151200,151000,150800,150100,150000,10000,50,55,69,146
151300,151400,151500,151600,151800,54,13,100,99,54,151200,151000,150800,150100,150000,10000,50,55,69,146
151300,151400,151500,151600,151800,54,13,100,99,54,151200,151000,150800,150100,150000,10000,50,55,69,146
151300,151400,151500,151600,151800,108,13,100,99,54,151200,151000,150800,150100,150000,10000,50,55,69,146
151300,151400,151500,151600,151800,108,13,100,99,54,151100,151000,150800,150100,150000,10000,50,55,69,146
151300,151400,151500,151600,151800,108,13,100,99,54,151100,151000,150800,150100,150000,10000,50,55,69,146
151300,151400,151500,151600,151800,108,13,100,99,54,151000,150800,150100,150000,149800,10050,55,69,146,102
151300,151400,151500,151600,151800,108,13,100,99,54,151100,151000,150800,150100,150000,10000,50,55,69,146
151300,151400,151500,151600,151800,7,13,100,99,54,151100,151000,150800,150100,150000,10000,50,55,69,146
151300,151400,151500,151600,151800,7,13,100,99,54,151100,151000,150800,150100,150000,10000,100,55,69,146
151300,151400,151500,151600,151800,7,13,100,99,54,151000,150900,150800,150100,150000,10100,14,55,69,146
151300,151400,151500,151600,151800,7,13,100,99,54,151200,151000,150900,150800,150100,10000,100,14,55,69
151300,151400,151500,151600,151800,7,13,100,99,54,151100,151000,150900,150800,150100,10000,100,14,55,69
151300,151400,151500,151600,151800,7,13,100,99,54,151000,150900,150800,150100,150000,10100,14,55,69,146
151300,151400,151500,151600,151800,7,13,100,99,54,151000,150900,150800,150100,150000,10100,14,55,69,146
151300,151400,151500,151600,151800,7,13,100,99,54,151000,150900,150800,150100,150000,10100,14,55,69,146
151300,151400,151500,151600,151800,7,13,100,99,54,151000,150900,150800,150100,150000,10100,14,55,69,146
151300,151400,151500,151600,151800,7,13,100,99,54,151000,150900,150800,150100,150000,100,14,10055,69,146
151300,151400,151500,151600,151800,7,13,100,99,54,151000,150900,150800,150100,150000,100,14,10055,69,146
151300,151400,151500,151600,151800,7,13,100,99,10054,151000,150900,150800,150600,150100,100,14,55,10000,69
151300,151400,151500,151600,151800,7,13,100,99,10054,151000,150900,150800,150600,150100,100,14,55,10000,69
151300,151400,151500,151600,151800,7,13,100,99,10054,151000,150900,150800,150600,150100,100,14,55,10000,69
151300,151400,151500,151600,151800,7,13,100,99,10054,151000,150900,150800,150600,150100,100,14,55,10034,69
151300,151400,151500,151600,151800,7,13,100,99,10054,151000,150900,150800,150600,150100,100,14,55,10034,69
151300,151400,151500,151600,151800,7,13,100,99,10054,151000,150900,150800,150600,150100,100,14,55,10034,69
151300,151400,151500,151600,151800,7,10013,100,99,54,151000,150900,150800,150600,150200,49,14,55,34,10000
151500,151600,151800,152000,152200,10100,99,54,89,167,151000,150900,150800,150600,150300,31,14,55,34,10000
151500,151600,151800,152000,152200,10100,99,54,89,167,151000,150900,150800,150600,150300,31,14,55,34,10000
151500,151600,151800,152000,152200,10100,99,54,89,167,151000,150900,150800,150600,150300,31,14,55,34,10000
151500,151600,151800,152000,152200,100,10099,54,89,167,151000,150900,150800,150600,150400,31,14,55,34,10000
151500,151600,151800,152000,152200,45,10099,54,89,167,151000,150900,150800,150600,150400,31,14,55,34,10000
151500,151600,151800,152000,152200,45,10099,54,89,167,151000,150900,150800,150600,150400,31,14,55,34,10000
151500,151600,151800,152000,152200,45,10099,54,89,167,151000,150900,150800,150600,150400,31,14,55,34,10000
151500,151600,151800,152000,152200,45,10099,54,89,167,151000,150900,150800,150600,150400,4,14,55,34,10000
151400,151500,151600,151800,152000,1,45,10099,54,89,151000,150900,150800,150600,150400,4,14,55,34,10000
151400,151500,151600,151800,152000,1,45,10099,54,89,151000,150900,150800,150600,150400,4,14,55,34,10000
151400,151500,151600,151800,152000,19,45,10099,54,89,150800,150600,150400,150100,150000,51,34,10000,69,146
151400,151500,151600,151800,152000,10019,45,99,54,89,151300,150800,150600,150200,150100,8,51,34,10000,69
151400,151500,151600,151800,152000,10000,45,99,54,89,151300,150800,150600,150200,150100,8,51,34,10000,69
151400,151500,151600,151800,152000,10000,45,99,54,89,151300,150800,150600,150200,150100,8,51,34,10000,69
151200,151500,151600,151800,152000,9992,45,99,54,89,150800,150600,150100,150000,149800,51,34,69,10146,102
151400,151500,151600,151800,152000,9933,45,99,54,89,150800,150600,150200,150100,150000,51,34,10000,69,146
151300,151500,151600,151800,152000,10000,45,99,54,89,150800,150600,150100,150000,149800,48,34,10069,146,102
151300,151500,151600,151800,152000,10000,45,99,54,89,150800,150600,150100,150000,149800,48,34,10069,146,102
151400,151500,151600,151800,152000,10000,45,99,54,89,150800,150600,150200,150100,150000,48,34,10000,69,146
151400,151500,151600,151800,152000,10000,45,99,54,89,150800,150600,150200,150100,150000,48,34,10000,69,146
151300,151500,151600,151800,152000,10000,45,99,54,89,150800,150600,150100,150000,149800,48,34,10069,146,102
151200,151500,151600,151800,152000,10000,45,99,54,89,150800,150600,150500,150100,150000,48,34,73,69,10146
151200,151500,151600,151800,152000,10000,45,99,54,89,150800,150600,150500,150100,150000,30,34,73,69,10146
151400,151500,151600,151800,152000,10000,45,99,54,89,150600,150500,150200,150100,150000,21,73,10000,69,146
151400,151500,151600,151800,152000,10000,45,99,54,89,150800,150600,150500,150200,150100,57,21,73,10000,69
151400,151500,151600,151800,152000,10000,45,99,54,89,150800,150600,150500,150200,150100,57,21,73,10000,69
151400,151500,151600,151800,152000,10000,45,99,54,89,150800,150600,150500,150200,150100,57,21,221,10000,69
151500,151600,151700,151800,152000,45,99,10000,54,89,150800,150600,150500,150100,150000,57,21,10221,69,146
151200,151500,151600,151700,151800,53,45,99,10000,54,150800,150600,150500,150100,150000,57,21,10221,69,146
151200,151500,151600,151800,152000,53,45,10099,54,89,150800,150600,150500,150400,150100,57,127,221,10000,69
151200,151500,151600,151800,152000,53,45,10099,54,89,150800,150600,150500,150400,150100,57,127,221,10000,69
151600,151800,152000,152200,152300,10074,54,89,167,181,150800,150600,150500,150400,150100,46,127,221,10000,69
151400,151600,151800,152000,152200,10000,74,54,89,167,150800,150600,150500,150200,150100,46,127,221,10000,69
151400,151600,151800,152000,152200,10000,74,54,89,167,150800,150600,150500,150200,150100,46,127,221,10000,69
151400,151600,151800,152000,152200,10000,74,54,89,167,150800,150600,150500,150200,150100,46,127,221,10000,69
151400,151600,151800,152000,152200,10000,74,54,89,167,150800,150600,150500,150200,150100,78,127,221,10000,69
151500,151600,151800,152000,152200,10000,74,54,89,167,150800,150600,150500,150300,150100,78,127,221,10000,69
151500,151600,151800,152000,152200,10000,74,54,89,167,150800,150600,150500,150300,150100,78,127,221,10000,69
151500,151600,151800,152000,152200,10000,74,54,89,167,150800,150600,150500,150300,150100,78,127,221,10000,69
151600,151800,152000,152200,152300,10074,54,89,167,181,150800,150600,150500,150400,150100,78,127,221,10000,69
151600,151800,152000,152200,152300,74,10054,89,167,181,150800,150600,150500,150100,150000,78,10127,221,69,146
151600,151800,152000,152200,152300,54,54,10089,167,181,150800,150600,150500,150100,150000,10078,127,221,69,146
151600,151800,152000,152200,152300,54,54,89,167,181,151200,150800,150600,150500,150100,10000,78,127,221,69
151600,151800,152000,152200,152300,54,54,89,167,181,151200,150800,150600,150500,150100,10000,78,127,221,69
151600,151800,152000,152200,152300,54,54,89,167,181,151300,150800,150600,150500,150100,10000,78,127,221,69
151600,151800,152000,152200,152300,54,54,89,167,10181,151100,150800,150600,150500,150100,10000,78,127,221,69
151600,151800,152000,152200,152300,54,54,89,167,181,151400,150800,150600,150500,150100,10000,78,127,221,69
151600,151800,152000,152200,152300,54,54,89,167,181,151400,150800,150600,150500,150100,10000,78,127,221,69
151600,151800,152000,152200,152300,54,54,89,287,181,151400,150800,150600,150500,150100,9995,78,127,221,69
151600,151800,152000,152200,152300,54,54,89,287,181,151400,150800,150600,150500,150100,9995,78,127,221,69
151800,152000,152200,152300,152400,54,89,287,181,209,151600,150800,150600,150500,150100,9946,78,127,221,69
152000,152200,152300,152400,152500,89,287,181,209,31,151800,150800,150600,150500,150100,9886,78,127,221,69
152000,152200,152300,152400,152500,89,287,181,209,31,151800,150800,150600,150500,150100,10000,78,127,221,69
152000,152200,152300,152400,152500,89,287,181,209,31,151800,150800,150600,150500,150100,10000,78,127,221,69
152100,152200,152300,152400,152500,2,287,181,209,31,152000,150800,150600,150500,150100,9911,78,127,221,69
152100,152200,152300,152400,152500,2,287,181,209,31,152000,150800,150600,150500,150100,9911,78,127,221,69
152100,152200,152300,152400,152500,2,287,181,209,31,152000,150800,150600,150500,150100,10000,78,127,221,69
152200,152300,152400,152500,152600,249,181,209,31,19,152000,150800,150600,150500,150100,10000,78,127,221,69
152200,152300,152400,152500,152600,249,181,209,31,19,152000,150800,150600,150500,150100,10000,78,127,221,69
152300,152400,152500,152600,152800,181,209,31,19,137,152200,150800,150600,150500,150100,9751,78,127,221,69
152300,152400,152500,152600,152800,181,209,31,19,137,152000,150800,150600,150500,150100,10000,78,127,221,69
152300,152400,152500,152600,152800,181,209,31,19,137,152100,150800,150600,150500,150100,10000,78,127,221,69
152300,152400,152500,152600,152800,181,209,31,19,137,152100,150800,150600,150500,150100,10000,78,127,221,69
152300,152400,152500,152600,152800,181,209,31,19,137,152100,150800,150600,150500,150100,10000,78,127,221,69
152300,152400,152500,152600,152800,181,209,31,19,137,152000,150800,150600,150500,150100,10000,78,127,221,69
152300,152400,152500,152600,152800,181,209,31,19,137,152000,150800,150600,150500,150100,10000,78,127,221,69
152300,152400,152500,152600,152800,181,209,31,19,137,152200,150800,150600,150500,150100,10000,78,127,221,69
152300,152400,152500,152600,152800,181,209,31,19,137,152200,150800,150600,150500,150100,10000,78,127,221,69
152300,152400,152500,152600,152800,181,209,31,19,137,152200,150800,150600,150500,150100,10000,78,127,221,69
152300,152400,152500,152600,152800,181,209,31,19,137,151900,150800,150600,150500,150100,10000,78,127,221,69
152300,152400,152500,152600,152800,133,209,31,19,137,151800,150800,150600,150500,150100,10000,78,127,221,69
152300,152400,152500,152600,152800,133,209,31,19,137,151900,150800,150600,150500,150100,10000,78,127,221,69
152300,152400,152500,152600,152800,133,209,31,19,137,151800,150800,150600,150500,150100,10000,78,127,221,69
152300,152400,152500,152600,152800,133,209,31,19,137,152000,151900,150800,150600,150500,23,10000,78,127,221
152300,152400,152500,152600,152800,133,209,31,19,137,152100,152000,151900,150800,150600,10,23,10000,78,127
152400,152500,152600,152800,153000,209,31,19,137,86,152300,152100,152000,150800,150600,9867,10,23,78,127
152400,152500,152600,152800,153000,209,31,19,137,86,152200,152100,152000,150800,150600,10000,10,23,78,127
152400,152500,152600,152800,153000,209,31,19,137,86,152100,152000,150800,150600,150500,10,10023,78,127,221
152400,152500,152600,152800,153000,209,31,19,137,86,152200,152100,152000,150800,150600,10000,10,23,78,127
152400,152500,152600,152800,153000,209,31,19,137,86,152200,152100,152000,150800,150600,10000,10,23,78,127
152400,152500,152600,152800,153000,152,31,19,137,86,152200,152100,152000,150800,150600,10000,10,23,78,127
152500,152600,152800,153000,153200,31,19,137,86,23,152400,152100,152000,150800,150600,9848,10,23,78,127
152500,152600,152800,153000,153200,31,19,137,86,23,152400,152100,152000,150800,150600,10000,10,23,78,127
152500,152600,152800,153000,153200,31,19,137,86,23,152400,152100,152000,150800,150600,10000,10,23,78,127
152600,152800,153000,153200,153300,19,137,86,23,272,152500,152100,152000,150800,150600,9969,10,23,78,127
152600,152800,153000,153200,153300,19,137,86,23,272,152500,152100,152000,150800,150600,9969,10,23,78,127
153000,153200,153300,153400,153500,86,23,272,105,66,152800,152100,152000,150800,150600,9844,10,23,78,127
153200,153300,153400,153500,153600,23,272,105,66,62,153100,152100,152000,150800,150600,9914,10,23,78,127
153200,153300,153400,153500,153600,23,272,105,66,62,153000,152100,152000,150800,150600,10000,10,23,78,127
153200,153300,153400,153500,153600,23,272,105,66,62,153000,152100,152000,150800,150600,9909,10,23,78,127
153200,153300,153400,153500,153600,23,272,105,66,62,153000,152100,152000,150800,150600,10000,10,23,78,127
153300,153400,153500,153600,153700,239,105,66,62,24,153000,152100,152000,150800,150600,10000,10,23,78,127
153300,153400,153500,153600,153700,239,105,66,62,24,153000,152600,152100,152000,150800,10000,97,10,23,78
153300,153400,153500,153600,153700,233,105,66,62,24,152800,152600,152100,152000,150800,10000,97,10,23,78
153300,153400,153500,153600,153700,233,105,66,62,24,152800,152600,152100,152000,150800,10000,97,10,23,78
153300,153400,153500,153600,153700,161,105,66,62,24,152800,152600,152100,152000,150800,10000,97,10,23,78
153300,153400,153500,153600,153700,161,105,66,62,24,152700,152600,152100,152000,150800,10000,97,10,23,78
153300,153400,153500,153600,153700,161,105,66,62,24,152600,152100,152000,150800,150600,10097,10,23,78,127
152900,153300,153400,153500,153600,19,161,105,66,62,152600,152100,152000,150800,150600,10097,10,23,78,127
152900,153300,153400,153500,153600,19,161,105,66,62,152600,152100,152000,150800,150600,10097,10,23,78,127
152900,153300,153400,153500,153600,19,161,105,66,62,152600,152100,152000,150800,150600,10097,10,23,78,127
152900,153300,153400,153500,153600,19,161,105,66,62,152700,152600,152100,152000,150800,10000,97,10,23,78
152900,153300,153400,153500,153600,19,161,105,66,62,152700,152600,152100,152000,150800,10000,97,10,23,78
153300,153400,153500,153600,153700,161,105,66,62,24,153200,152600,152100,152000,151500,9981,97,10,23,2
153300,153400,153500,153600,153700,161,105,66,62,24,153200,152600,152100,152000,151500,10000,97,10,23,2
153300,153400,153500,153600,153700,161,105,66,62,24,153100,152600,152100,152000,151500,10000,97,10,23,2
153300,153400,153500,153600,153700,161,105,66,62,24,153200,152600,152100,152000,151500,10000,97,10,23,2
153300,153400,153500,153600,153700,161,105,66,62,24,153200,152600,152100,152000,151500,10000,97,10,23,2
153300,153400,153500,153600,153700,161,105,66,62,24,153200,152600,152100,152000,151500,10000,97,10,23,2
153300,153400,153500,153600,153700,161,105,66,62,24,153100,152600,152100,152000,151500,10000,97,10,23,2
153300,153400,153500,153600,153700,161,105,66,62,24,153200,152600,152100,152000,151500,10000,97,10,23,2
153300,153400,153500,153600,153700,161,105,66,62,24,153000,152600,152100,152000,151500,10000,97,10,23,2
153300,153400,153500,153600,153700,161,105,66,62,24,153000,152600,152100,152000,151500,9997,97,10,23,2
153300,153400,153500,153600,153700,161,105,66,62,24,153100,153000,152600,152100,152000,20,10000,97,10,23
153300,153400,153500,153600,153700,113,105,66,62,24,153200,153100,152600,152100,152000,10000,20,97,10,23
153300,153400,153500,153600,153700,113,105,66,62,24,153200,153100,152600,152100,152000,10000,20,97,10,23
153300,153400,153500,153600,153700,113,105,66,62,24,153200,153100,152600,152100,152000,9992,20,97,10,23
153400,153500,153600,153700,153800,102,66,62,24,150,153200,153100,152600,152100,152000,10000,20,97,10,23
153400,153500,153600,153700,153800,102,66,62,24,150,153100,152600,152100,152000,151500,10020,97,10,23,2
153400,153500,153600,153700,153800,102,66,62,24,150,153200,152600,152100,152000,151500,10000,97,10,23,2
153600,153700,153800,153900,154000,62,24,150,49,133,153500,152600,152100,152000,151500,9832,97,10,23,2
153900,154000,154100,154200,154400,49,133,38,173,206,153800,152600,152100,152000,151500,9764,97,10,23,2
153900,154000,154100,154200,154400,37,133,38,173,206,153800,152600,152100,152000,151500,9703,97,10,23,2
154000,154100,154200,154400,154500,133,38,173,206,98,153900,152600,152100,152000,151500,9963,97,10,23,2
154100,154200,154400,154500,154600,38,173,206,98,44,154000,152600,152100,152000,151500,9867,97,10,23,2
154100,154200,154400,154500,154600,38,173,206,98,44,154000,152600,152100,152000,151500,10000,97,10,23,2
154100,154200,154400,154500,154600,38,173,206,98,44,154000,152600,152100,152000,151500,10000,97,10,23,2
154100,154200,154400,154500,154600,38,173,206,98,44,154000,152600,152100,152000,151500,10000,97,10,23,2
154200,154400,154500,154600,154700,173,206,98,44,120,154100,152600,152100,152000,151500,9962,97,10,23,2
154200,154400,154500,154600,154700,173,232,98,44,120,153900,152600,152100,152000,151500,9941,97,10,23,2
154200,154400,154500,154600,154700,141,232,98,44,120,154000,152600,152100,152000,151500,10000,97,10,23,2
154200,154400,154500,154600,154700,141,232,98,44,120,154000,152600,152100,152000,151500,10000,97,10,23,2
154200,154400,154500,154600,154700,136,232,98,44,120,154000,152600,152100,152000,151500,10000,97,10,23,2
154400,154500,154600,154700,154800,232,98,44,120,243,154100,152600,152100,152000,151500,10000,97,10,23,2
154400,154500,154600,154700,154800,232,98,44,120,243,154100,152600,152100,152000,151500,9986,97,10,23,2
154400,154500,154600,154700,154800,232,98,44,120,243,154000,152600,152100,152000,151500,10000,97,10,23,2
154400,154500,154600,154700,154800,232,98,44,120,243,154000,152600,152100,152000,151500,10000,97,10,23,2
154400,154500,154600,154700,154800,232,98,44,120,243,154000,152600,152100,152000,151500,10000,97,10,23,2
154400,154500,154600,154700,154800,232,98,44,120,243,154000,152600,152100,152000,151500,10000,97,10,23,2
154400,154500,154600,154700,154800,232,98,44,120,243,154000,152600,152100,152000,151500,10000,97,10,23,2
154400,154500,154600,154700,154800,232,98,44,120,243,154000,152600,152100,152000,151500,10000,97,10,23,2
154400,154500,154600,154700,154800,232,98,44,120,243,154000,152600,152100,152000,151500,10000,97,10,23,2
154400,154500,154600,154700,154800,232,106,44,120,316,154000,152600,152100,152000,151500,10000,97,10,23,2
154400,154500,154600,154700,154800,232,106,44,120,316,154000,152600,152100,152000,151500,10000,97,10,23,2
154400,154500,154600,154700,154800,232,106,44,120,316,153800,152600,152100,152000,151500,10000,97,10,23,2
154400,154500,154600,154700,154800,232,106,44,120,316,153800,152600,152100,152000,151500,10000,97,10,23,2
154400,154500,154600,154700,154800,232,106,44,120,316,153800,152600,152100,152000,151500,10000,97,10,23,2
154400,154500,154600,154700,154800,232,106,44,120,316,153800,152600,152100,152000,151500,10000,97,10,23,2
154400,154500,154600,154700,154800,232,106,44,120,316,154000,152600,152100,152000,151500,10000,97,10,23,2
154400,154500,154600,154700,154800,232,106,44,120,316,154000,152600,152100,152000,151500,10000,97,10,23,2
154400,154500,154600,154700,154800,218,106,44,120,316,154000,152600,152100,152000,151500,10000,97,10,23,2
154400,154500,154600,154700,154800,218,106,44,120,316,154000,152600,152100,152000,151500,10000,97,10,23,2
154400,154500,154600,154700,154800,218,106,44,120,316,154000,152600,152100,152000,151500,9963,97,10,23,2
154400,154500,154600,154700,154800,210,106,44,120,316,154200,152600,152100,152000,151500,10000,97,10,23,2
154400,154500,154600,154700,154800,210,106,44,120,316,154100,153500,152600,152100,152000,10000,57,97,10,23
154400,154500,154600,154700,154800,210,106,44,120,316,154200,153500,152600,152100,152000,10000,57,97,10,23
154400,154500,154600,154700,154800,210,106,44,120,316,154100,153500,152600,152100,152000,10000,57,97,10,23
154400,154500,154600,154700,154800,210,106,44,120,316,154100,153500,152600,152100,152000,10000,57,97,10,23
154400,154500,154600,154700,154800,210,106,44,120,316,154100,153500,152600,152100,152000,10000,57,97,10,23
154400,154500,154600,154700,154800,210,106,44,120,316,154200,153500,152600,152100,152000,10000,57,97,10,23
154700,154800,154900,155000,155100,120,316,146,91,111,154600,153500,152600,152100,152000,9640,57,97,10,23
154900,155000,155100,155200,155500,146,91,111,84,50,154800,153500,152600,152100,152000,9564,57,97,10,23
155100,155200,155500,155600,155700,111,84,50,56,69,155000,153500,152600,152100,152000,9763,57,97,10,23
155200,155500,155600,155700,156000,84,50,56,69,60,155100,153500,152600,152100,152000,9889,57,97,10,23
155200,155500,155600,155700,156000,84,50,56,69,60,155100,153500,152600,152100,152000,9889,57,97,10,23
155200,155500,155600,155700,156000,84,50,56,69,60,155000,153500,152600,152100,152000,10000,57,97,10,23
155200,155500,155600,155700,156000,55,50,56,69,60,155100,153500,152600,152100,152000,10000,57,97,10,23
155500,155600,155700,156000,156100,50,56,69,60,37,155200,153500,152600,152100,152000,9923,57,97,10,23
155500,155600,155700,156000,156100,50,56,69,60,37,155000,153500,152600,152100,152000,10000,57,97,10,23
155300,155500,155700,156000,156100,60,57,26,60,37,155000,153500,152600,152100,152000,9898,57,97,10,23
155300,155500,155700,156000,156100,60,57,26,60,37,155000,153500,152600,152100,152000,9972,57,97,10,23
155300,155500,155700,156000,156100,60,57,26,60,37,155000,153500,152600,152100,152000,10000,57,97,10,23
155300,155500,155700,156000,156100,60,57,26,60,37,155000,153500,152600,152100,152000,10000,57,97,10,23
155300,155500,155700,156000,156100,60,57,26,60,10037,154900,153500,152600,152100,152000,10000,57,97,10,23
155300,155500,155700,156000,156100,60,57,26,60,10037,155200,154900,153500,152600,152100,41,10000,57,97,10
155300,155500,155700,155800,156000,60,57,26,10000,60,154600,153500,152600,152100,152000,9928,57,97,10,23
155300,155500,155700,155800,156000,60,57,26,10000,60,154600,153500,152600,152100,152000,10000,57,97,10,23
155300,155500,155700,155800,156000,60,57,26,10000,60,154600,153500,152600,152100,152000,10000,57,97,10,23
155300,155500,155700,155800,156000,60,57,26,10000,60,154600,153500,152600,152100,152000,10000,57,97,10,23
155300,155500,155700,155800,156000,60,57,26,10000,60,154600,153500,152600,152100,152000,10000,57,97,10,23
155300,155500,155700,155800,156000,60,57,26,10000,60,154600,153500,152600,152100,152000,10000,57,97,10,23
155300,155500,155700,155800,156000,60,57,26,10000,60,154600,153500,152600,152100,152000,10000,57,97,10,23
155300,155500,155700,155800,156000,60,57,26,10000,60,154600,153500,152600,152100,152000,10000,57,97,10,23
155300,155500,155700,155900,156000,60,57,26,10000,60,154700,154300,153500,152600,152100,10000,74,57,97,10
155300,155500,155700,155800,156000,60,57,26,10000,60,154600,154300,153500,152600,152100,10000,74,57,97,10
155300,155500,155700,156000,156100,60,57,10026,60,37,155100,154500,154300,153500,152600,13,10000,74,57,97
155300,155500,155700,156000,156100,60,57,10026,60,37,155100,154500,154300,153500,152600,13,10000,74,57,97
155300,155500,155700,155800,156000,60,57,26,10000,60,154600,154300,153500,152600,152100,9942,74,57,97,10
155300,155500,155700,155800,156000,60,57,26,10000,60,154600,154300,153500,152600,152100,10000,74,57,97,10
155300,155500,155700,155800,156000,60,57,26,10000,69,154600,154300,153500,152600,152100,10000,74,57,97,10
155300,155500,155700,155800,156000,60,57,26,10000,69,154600,154300,153500,152600,152100,10000,74,57,97,10
155300,155500,155700,155900,156000,60,57,26,10000,69,154700,154300,153500,152600,152100,10000,74,57,97,10
155300,155500,155700,155900,156000,60,57,26,10000,69,154700,154300,153500,152600,152100,10000,74,57,97,10
155300,155500,155700,155900,156000,60,57,26,10000,69,154700,154300,153500,152600,152100,10000,74,57,97,10
155100,155300,155500,155700,155800,4,60,57,26,10078,154600,154300,153500,152600,152100,10000,74,57,97,10
155100,155300,155500,155700,155800,4,60,57,26,10078,154600,154300,153500,152600,152100,10000,74,57,97,10
155100,155300,155500,155700,155800,4,60,74,26,10078,154600,154300,153500,152600,152100,10000,74,57,97,10
155100,155300,155500,155700,155800,4,60,74,26,78,154700,154300,153500,152600,152100,10000,74,57,97,10
155100,155300,155500,155700,155800,4,60,74,10026,78,154500,154300,153500,152600,152100,10000,74,57,97,10
155300,155500,155700,155800,156000,35,74,10026,78,69,154500,154300,153500,152600,152100,10000,74,57,97,10
155300,155500,155700,155800,155900,35,74,26,78,10000,155200,154700,154300,153500,152600,172,10000,74,57,97
155500,155700,155800,156000,156100,19,26,78,10069,37,155200,154800,154300,153500,152600,172,10000,74,57,97
155500,155700,155800,156000,156100,19,26,78,69,10037,155200,154900,154300,153500,152600,172,10000,74,57,97
155500,155700,155800,156000,156100,19,26,78,69,37,155200,154300,153500,152600,152100,10172,74,57,97,10
155500,155700,155800,156000,156100,19,26,78,69,37,155200,154300,153500,152600,152100,10172,74,57,97,10
155500,155700,155800,156000,156100,19,26,78,69,10037,155200,154900,154300,153500,152600,172,10000,74,57,97
155500,155700,155800,156000,156100,19,26,78,69,10037,155200,154900,154300,153500,152600,172,10000,74,57,97
155500,155700,155800,156000,156100,19,26,78,69,37,155200,155000,154300,153500,152600,148,10000,74,57,97
155500,155700,155800,156000,156100,19,26,78,69,37,155200,155000,154300,153500,152600,148,10000,74,57,97
155500,155700,155800,156000,156100,19,26,78,10069,37,155200,154800,154300,153500,152600,148,10000,74,57,97
155800,156000,156100,156400,157000,54,69,10037,154,102,155200,154900,154300,153500,152600,148,10000,74,57,97
155800,156000,156100,156400,157000,54,69,10037,154,102,155200,154900,154300,153500,152600,148,10000,74,57,97
